date,EBC_Low_CW-EBC_Low,EBC_Low_CW-EBC_Mid,EBC_Low_CW-EBC_High,EBC_Mid_CW-EBC_Low,EBC_Mid_CW-EBC_Mid,EBC_Mid_CW-EBC_High,EBC_High_CW-EBC_Low,EBC_High_CW-EBC_Mid,EBC_High_CW-EBC_High
2023-03-08,0.009454709090909091,0.0027519259259259255,-0.004815763636363636,0.007302599999999999,0.002679185185185185,0.0006508545454545458,0.0012814545454545453,-0.0006671272727272725,0.0011401454545454542
2023-03-09,-0.039238054545454544,-0.03233858181818182,-0.03414432727272727,-0.015236454545454546,-0.019491685185185185,-0.019237833333333336,-0.011379472727272726,-0.011241399999999999,-0.0135954
2023-03-10,-0.04343625454545454,-0.024068111111111113,-0.030988727272727275,-0.020397018181818178,-0.022262796296296298,-0.021810909090909093,-0.015534999999999998,-0.009237236363636363,-0.010951945454545454
2023-03-13,-0.013716745454545452,-0.026642611111111117,-0.05456201818181817,0.003539218181818182,-0.009925163636363634,-0.011016181818181817,0.006601636363636364,0.005633814814814815,0.005901
2023-03-14,0.021680290909090905,0.019567611111111115,0.010881418181818182,0.019811799999999997,0.014525888888888892,0.013097581818181818,0.011468618181818184,0.007246018181818181,0.007293745454545455
2023-03-15,-0.013868036363636366,-0.03187503703703704,-0.0373722909090909,-0.0052034,-0.018118370370370368,-0.023727327272727267,-2.8363636363635083e-06,-0.0018147090909090913,-0.0004090181818181818
2023-03-16,0.020485563636363637,0.014817666666666666,0.016751872727272726,0.01980845454545455,0.010335240740740744,0.010464490909090908,0.012757890909090913,0.007411672727272728,0.005548509090909091
2023-03-17,-0.012307872727272729,-0.028749999999999994,-0.03332385454545454,-0.010008054545454543,-0.014187759259259258,-0.023871290909090914,-0.009675672727272728,-0.010905618181818181,-0.01607312727272727
2023-03-20,0.007735472727272727,0.006231851851851851,0.01678109090909091,0.0059632545454545455,0.014610685185185183,0.019155909090909088,0.010805472727272728,0.012556351851851852,0.015511381818181817
2023-03-21,0.022135781818181818,0.029067574074074072,0.03760803636363637,0.011683945454545453,0.010547611111111112,0.01491472727272727,0.004129163636363636,8.499999999999505e-06,-0.0034584181818181816
2023-03-22,-0.02011961818181818,-0.02763883333333333,-0.03518196363636364,-0.02048227272727272,-0.020658351851851855,-0.025847381818181817,-0.017927145454545455,-0.014118592592592592,-0.019075309090909088
2023-03-23,0.009675218181818181,-0.008840962962962962,-0.01642618181818182,0.0063026363636363636,-0.0025485370370370362,-0.008564800000000001,0.003746436363636364,-0.0046940740740740745,-0.010703163636363635
2023-03-24,-0.006501872727272726,-0.0008929629629629627,0.006042636363636364,0.0057644181818181815,0.00650798148148148,0.00700110909090909,0.013065018181818181,0.017889574074074075,0.02223825454545454
2023-03-27,-0.0023870545454545457,0.016185018181818184,0.015929745454545455,0.0018771272727272728,0.008706796296296296,0.009943236363636365,0.002875563636363636,0.005468399999999998,0.006100400000000001
2023-03-28,-0.0035646545454545452,0.0058386363636363636,0.010482872727272727,-0.005345981818181819,0.0027753518518518518,0.00482609090909091,-0.0009969818181818184,0.0030434363636363633,0.0028338909090909093
2023-03-29,0.024076418181818188,0.018369672727272728,0.022623072727272726,0.016914309090909095,0.015098962962962962,0.01516889090909091,0.007772527272727273,0.00619729090909091,0.012008181818181817
2023-03-30,0.010079090909090909,0.0030585272727272727,0.0017529272727272727,0.006218872727272728,0.004407685185185185,0.004290254545454546,0.005231181818181817,0.0036008181818181825,0.0034999272727272725
2023-03-31,0.01858156363636364,0.018972563636363637,0.013301454545454545,0.01967267272727273,0.01771109259259259,0.014356781818181818,0.01491198181818182,0.011820018181818178,0.006917309090909091
2023-04-03,-0.007547418181818181,-0.0015438363636363635,0.009248945454545455,-0.001653327272727273,-0.002738222222222222,0.005794981818181819,-8.294545454545442e-05,0.004839109090909091,0.0029878909090909093
2023-04-04,-0.01712429090909091,-0.01755130909090909,-0.019821490909090907,-0.0037241454545454545,-0.01495996296296296,-0.014069090909090911,-0.00045060000000000006,-0.002641527272727272,-0.0022344181818181818
2023-04-05,-0.01985632727272728,-0.011295436363636361,0.0009049818181818179,-0.009358763636363636,-0.004001454545454545,-0.003412727272727273,0.0005440000000000003,0.008193927272727273,0.01781192727272727
2023-04-06,-2.003636363636373e-05,-0.001137218181818182,0.0003499272727272735,0.0016107272727272724,-0.0007040909090909091,-0.000547618181818182,0.003342036363636364,0.0033275818181818183,0.0014482
2023-04-10,0.014903527272727275,0.013627218181818182,0.010968018181818182,0.004569745454545454,0.005309200000000001,0.0074635454545454545,0.00021565454545454535,-0.00014301818181818165,0.0018753454545454543
2023-04-11,0.005589545454545455,0.010200745454545452,0.014592727272727271,0.0017666181818181818,0.006991981818181818,0.008541581818181819,0.005306963636363638,0.0031793272727272726,0.0018902181818181818
2023-04-12,-0.017448109090909093,-0.007722327272727273,-0.010586290909090908,-0.0039049818181818184,-0.002088181818181818,-0.0008722181818181816,-0.0015212545454545456,-0.0020568909090909085,-0.002143818181818181
2023-04-13,0.014675781818181816,0.007747672727272727,0.004952909090909089,0.016685709090909093,0.008828036363636365,0.004216781818181818,0.011918236363636365,0.0027494181818181816,0.0018836727272727267
2023-04-14,-0.003328181818181818,0.00038290909090909087,-0.0024931999999999997,-0.007881381818181819,-0.004816981818181818,-0.0021497636363636365,-0.007556018181818182,-0.006451254545454545,-0.00868041818181818
2023-04-17,0.008263163636363638,0.0061635454545454545,0.010411727272727274,0.0019473090909090905,0.006387745454545455,0.008611890909090909,0.006578163636363636,0.00593098181818182,0.007761745454545455
2023-04-18,0.0006824545454545454,0.005013181818181819,-0.0003743999999999999,-0.0016432545454545444,-6.73636363636364e-05,0.0016503454545454543,-0.00023721818181818188,-0.002240472727272727,-0.002157490909090909
2023-04-19,-0.007206254545454545,0.00044310909090909103,0.009719018181818183,-0.000571672727272727,-0.00014421818181818217,5.154545454545461e-05,-2.130909090909085e-05,0.00021972727272727264,0.001499563636363636
2023-04-20,-0.005925545454545454,-0.008769818181818182,-0.017538636363636364,-0.006998527272727274,-0.0024212545454545455,-0.000643272727272727,-0.004025600000000001,0.0014334363636363636,-0.005222636363636364
2023-04-21,-0.0032917090909090918,-0.000909127272727273,-0.009698036363636362,0.003982036363636364,0.002503127272727273,-0.003966181818181818,0.0046752727272727276,0.004202854545454547,0.0007990181818181819
2023-04-24,-0.0002125090909090908,0.0048023272727272725,0.0013671636363636356,0.0004342545454545457,0.0024138181818181823,0.0010211272727272728,0.002392072727272727,0.003147109090909091,0.004671181818181818
2023-04-25,-0.028104363636363643,-0.033003000000000005,-0.02627107272727273,-0.030578254545454545,-0.016702818181818183,-0.012733054545454545,-0.015416109090909094,-0.0007733818181818182,-0.001282127272727273
2023-04-26,-0.01065234545454545,-0.016541236363636365,-0.007944236363636366,-0.0037679636363636363,-0.01029209090909091,-0.010964036363636367,-0.01095610714285714,-0.009553763636363635,-0.01513065454545455
2023-04-27,0.01824950909090909,0.020357218181818182,0.013224399999999999,0.014075571428571427,0.022986218181818185,0.01581230909090909,0.016575999999999997,0.013855927272727274,0.014562236363636365
2023-04-28,0.016075589285714283,0.007694200000000002,0.022451963636363637,0.013910727272727274,0.009988259259259257,0.011235181818181818,0.010538339285714285,0.004272927272727272,0.0023466727272727275
2023-05-01,-0.0019020727272727276,-0.0020649999999999996,-0.010743945454545453,-0.0025268181818181817,0.0012445090909090908,0.004041545454545456,-0.0006812,0.003683054545454546,0.0030285272727272727
2023-05-02,-0.01393149090909091,-0.016534145454545453,-0.03727567272727272,-0.015723854545454545,-0.009923999999999999,-0.016232436363636367,-0.00953729090909091,-0.0059742,-0.013769127272727272
2023-05-03,-0.0031532909090909093,-0.011519545454545454,-0.01423029090909091,-0.0061807090909090905,-0.0057289636363636355,-0.007902818181818183,-0.0010058035714285713,-0.004713672727272728,-0.0037506727272727273
2023-05-04,-0.016333454545454547,-0.016455781818181817,-0.026175618181818183,-0.005123854545454545,-0.004016909090909091,-0.008242399999999999,-0.005139196428571429,-0.005466490909090909,-0.0016493999999999994
2023-05-05,0.016529454545454545,0.026385690909090907,0.03813830909090909,0.016006399999999997,0.013359927272727274,0.01958174545454545,0.008393339285714285,0.009607854545454545,0.013662909090909088
2023-05-08,0.004137,-0.0012500181818181821,-0.001518290909090909,-0.005524982142857142,-0.0016986181818181817,-0.0006454363636363639,-0.0027356727272727275,-0.0016199818181818178,-0.0058274909090909105
2023-05-09,-0.007937,-0.0030250909090909096,-0.0016639818181818182,-0.007348527272727273,-0.006567672727272729,-0.004449127272727272,-0.00418725,-0.005615945454545456,0.002104272727272727
2023-05-10,0.003478660714285713,-0.00900625925925926,-0.013009553571428573,0.0073595454545454546,0.0005950181818181818,-0.00389149090909091,0.0060985272727272725,0.0021428545454545457,0.0022353272727272736
2023-05-11,-0.007537636363636363,-0.004504436363636364,-0.013864290909090912,-0.0013225000000000003,-0.004405327272727274,-0.004584927272727272,-0.0026738363636363634,-0.002688454545454545,-0.005747036363636363
2023-05-12,-0.001319142857142857,-0.0017943636363636363,-0.005274090909090909,-0.0022673454545454543,0.0049655740740740745,-0.0006936181818181817,0.001936875,0.0017384363636363635,-0.00022847272727272695
2023-05-15,0.02216582142857143,0.01500150909090909,0.016998600000000003,0.00558398181818182,0.006900222222222223,0.003692563636363637,-0.0008285357142857139,-0.004804945454545454,-0.005240145454545454
2023-05-16,-0.014540836363636366,-0.01712809090909091,-0.021179127272727277,-0.008939345454545455,-0.014867999999999998,-0.01781507272727273,-0.011278854545454546,-0.012206436363636362,-0.014016254545454543
2023-05-17,0.02237785454545455,0.024832600000000003,0.03802294545454546,0.01287049090909091,0.009036927272727271,0.01117770909090909,0.0017906727272727272,0.001049981818181818,0.005487763636363637
2023-05-18,0.021026018181818183,0.011344963636363638,0.009382690909090911,0.0179108,0.008014290909090909,0.00562,0.0056707090909090905,-0.003653636363636363,-0.0035600545454545457
2023-05-19,-0.009066509090909091,-0.00747181818181818,-0.004012145454545455,0.0006197090909090909,-0.005163381818181817,-8.476363636363648e-05,-0.0008446363636363639,0.0021803090909090915,-0.0006940727272727273
2023-05-22,0.007954000000000001,0.0024368909090909086,0.01260592727272727,0.004534254545454544,0.00045181818181818186,-0.001225072727272727,0.00034856363636363646,-0.005090472727272726,-0.0007358909090909094
2023-05-23,-0.01909909090909091,-0.012732654545454546,0.0017579818181818186,-0.014991927272727273,-0.013935199999999997,-0.005582454545454547,-0.015219163636363636,-0.008372345454545455,-0.004306945454545455
2023-05-24,-0.013845763636363636,-0.016687690909090912,-0.012524509090909089,-0.010146963636363636,-0.011469127272727274,-0.014836599999999998,-0.009132709090909092,-0.006350654545454545,-0.008682563636363638
2023-05-25,0.016684909090909094,0.007593527272727274,-0.006766654545454545,0.006583818181818183,-7.912727272727271e-05,-0.005293254545454547,-0.0018169818181818184,-0.011806109090909095,-0.012192963636363637
2023-05-26,0.024497690909090913,0.009991181818181817,0.006174036363636364,0.021112709090909097,0.005066254545454546,0.0030865999999999992,0.007756727272727273,-0.0012390545454545457,-0.0016821454545454546
2023-05-30,-0.0002981454545454546,-0.0010737272727272729,0.0003133636363636361,0.000996581818181818,-0.0024364,-0.0021035818181818185,-0.002018472727272727,-0.00673509090909091,-0.0039844545454545445
2023-05-31,-0.01581,-0.01834625454545455,-0.020913527272727273,-0.004889836363636363,-0.010210654545454544,-0.01706649090909091,-0.0004109818181818184,0.002484436363636364,0.0030204545454545454
2023-06-01,0.018720690909090905,0.008654254545454544,0.0133016,0.005380418181818181,0.009304781818181817,0.007440854545454546,0.002390636363636364,0.004067945454545454,0.0012894363636363638
2023-06-02,0.019155436363636365,0.04095860000000001,0.03866323636363637,0.013285618181818181,0.02048923636363636,0.030725490909090915,0.011127563636363634,0.015838581818181815,0.015556581818181817
2023-06-05,-0.006855236363636363,-0.005660836363636363,-0.008567072727272727,-0.004653745454545455,-0.00454569090909091,-0.0030652363636363643,-0.0012724181818181818,-0.0004920545454545458,0.001961563636363637
2023-06-06,0.01730243636363636,0.019351763636363636,0.02154505454545455,0.0009064909090909086,0.005438545454545455,0.011088072727272724,-0.0029876727272727275,-0.006584672727272727,0.0005261090909090909
2023-06-07,-0.001672745454545454,0.017999618181818184,0.024413836363636362,-0.00646378181818182,0.013119037037037038,0.01695861818181818,-0.0018973272727272727,0.004502563636363636,0.009536327272727274
2023-06-08,0.004992636363636363,-0.004755436363636364,-0.008119254545454545,0.0046101090909090895,-0.0030598333333333332,-0.003991854545454546,0.005108981818181819,0.005728781818181819,0.002898418181818182
2023-06-09,0.00026747272727272744,-0.0020027454545454536,-0.005953363636363637,-0.00046430909090909047,-0.0031852777777777778,-0.0008838909090909089,-0.0021959272727272734,-0.0018025454545454545,-0.0016556000000000003
2023-06-12,0.017078690909090907,0.011151145454545456,-0.006213999999999999,0.017486781818181817,0.007111203703703704,0.001905654545454545,0.0055767636363636365,0.003025636363636364,-0.0005112363636363636
2023-06-13,0.014145672727272726,0.017361145454545455,0.015153945454545454,0.008520127272727272,0.013061236363636364,0.010645745454545455,0.0030222363636363643,0.004788309090909092,0.0028180181818181814
2023-06-14,0.0003701818181818184,-0.0025642181818181817,-0.01422598181818182,0.003984690909090909,-0.00011781818181818207,-0.005446981818181818,0.0028466909090909087,-0.0024821272727272733,-0.004378054545454545
2023-06-15,0.00872749090909091,0.010133363636363637,0.013112163636363637,0.01345149090909091,0.012596963636363633,0.010254327272727272,0.016637654545454544,0.012440581818181817,0.009960672727272728
2023-06-16,-0.007351127272727274,-0.003662109090909091,-0.0008314545454545455,-0.0052379818181818175,0.001449,0.0028782181818181813,-0.0027941964285714284,0.002352277777777778,0.0038764285714285715
2023-06-20,-0.005077745454545456,-0.00624569090909091,-0.01742107272727273,-0.008727854545454545,-0.010634709090909092,-0.01159127272727273,-0.0058724909090909095,-0.006746763636363635,-0.009390618181818184
2023-06-21,-0.01318329090909091,0.00041829090909090914,0.002292690909090909,-0.007610690909090908,-0.0004223818181818181,0.001320218181818182,-0.0008579454545454544,0.003064381818181818,0.005426218181818181
2023-06-22,-0.002846,-0.007506054545454546,-0.01689361818181818,0.0007664000000000003,-0.004475018181818183,-0.007176054545454546,0.00038805454545454555,0.0015561454545454548,-0.0038328363636363637
2023-06-23,-0.010334145454545456,-0.008479272727272728,-0.008807945454545456,-0.0064477454545454555,-0.007586018181818181,-0.010402145454545453,-0.0044439272727272725,-0.007941945454545454,-0.011823872727272729
2023-06-26,-8.876363636363695e-05,0.004533745454545455,0.01715092727272727,-0.0007057090909090916,0.010156527272727273,0.01327278181818182,0.0020468727272727268,0.0014392,0.007689363636363636
2023-06-27,0.025300545454545458,0.02397883636363636,0.01534241818181818,0.012507963636363636,0.013179527272727275,0.008688654545454545,0.006830472727272726,0.003202345454545455,0.0013896363636363633
2023-06-28,-0.0012159636363636365,0.004304854545454545,0.0016054545454545453,0.002287836363636364,-0.0033426909090909095,-0.003370781818181818,-0.002248054545454546,-0.00705109090909091,-0.01019549090909091
2023-06-29,0.00241525,0.010391981818181817,0.01288361818181818,0.007706490909090909,0.010499148148148148,0.01108878181818182,0.006796535714285714,0.003111872727272727,0.007171272727272728
2023-06-30,0.013118727272727273,0.010814836363636365,0.004681654545454545,0.010449436363636362,0.00931689090909091,0.006613163636363636,0.010932410714285714,0.009417745454545457,0.009045836363636362
2023-07-03,0.005200381818181819,0.0064836727272727275,0.012385836363636367,-0.0031851090909090917,-0.0001440545454545457,0.005246745454545455,-0.003760214285714286,0.001511888888888889,0.006212035714285714
2023-07-05,-0.012195781818181818,-0.008877181818181817,-0.009284090909090909,-0.002608254545454546,-0.006311127272727274,-0.006863109090909091,0.0005556607142857144,-0.0014258333333333336,0.002883410714285714
2023-07-06,-0.01242907272727273,-0.011362927272727273,-0.010321981818181818,-0.010234709090909093,-0.005491618181818182,-0.005455163636363637,-0.007178178571428572,-0.004847400000000001,-0.0059424181818181826
2023-07-07,0.005214527272727272,0.008950745454545455,0.02242372727272727,-0.002491418181818181,0.0018447090909090907,0.005757581818181818,-0.006397928571428571,-0.008840381818181817,-0.0035829818181818186
2023-07-10,0.022856909090909087,0.01545998181818182,0.005161763636363635,0.015774436363636363,0.009825054545454546,0.0017782181818181819,0.006769454545454546,0.003272581818181819,-0.0038014545454545454
2023-07-11,0.00935258181818182,0.013751963636363636,0.022534436363636366,0.005619872727272727,0.010476236363636366,0.015091999999999998,0.007554981818181818,0.004632018181818181,0.012590799999999997
2023-07-12,0.013331054545454543,0.0013412545454545455,0.006710363636363637,0.009794781818181818,0.003942745454545454,0.0015522181818181816,0.004534527272727273,-0.0005642909090909091,0.002815836363636363
2023-07-13,0.014515654545454547,0.005803509090909092,0.008368818181818182,0.005827945454545456,0.0023426363636363627,0.0026667636363636358,0.0031185636363636367,0.0007707818181818183,0.0026678909090909098
2023-07-14,-0.006240109090909091,-0.016017327272727273,-0.01930261818181818,-0.0020033818181818186,-0.005868654545454545,-0.009055090909090907,0.0024288545454545446,0.004853963636363635,-0.004585145454545455
2023-07-17,0.013612054545454546,0.002005309090909091,0.004517236363636363,0.006447036363636363,-9.256363636363636e-05,0.0016098909090909088,-0.0021416545454545455,-0.004935690909090909,-0.003613763636363636
2023-07-18,0.0029892909090909092,0.017295545454545456,0.018037345454545453,0.0034800181818181826,0.005942236363636362,0.006948509090909091,0.002788672727272727,0.0004400909090909092,-0.002396454545454545
2023-07-19,-0.002481618181818182,-0.0012657090909090909,0.014921127272727274,0.004312727272727273,0.0022598363636363635,0.0044179272727272725,0.0037763272727272725,0.008588127272727272,0.01146410909090909
2023-07-20,-0.027732036363636366,-0.003457581818181818,0.0030179090909090906,-0.011925745454545458,0.00035674545454545455,0.004261145454545456,0.002852818181818181,0.01136701818181818,0.015349981818181818
2023-07-21,0.0023033272727272735,-0.006909181818181818,-0.0037788727272727264,0.004935236363636365,0.0006042545454545458,9.374545454545457e-05,0.008774163636363635,0.0053245818181818175,0.004375454545454546
2023-07-24,-0.001544781818181818,0.002177163636363636,0.012749436363636363,-0.0010506727272727272,9.763636363636329e-05,0.004863872727272727,0.003302236363636364,0.0005934363636363631,0.0010014545454545456
2023-07-25,0.0075881818181818194,-0.005288127272727272,-0.003267672727272728,0.007335763636363635,0.003080509090909091,-0.003396363636363636,9.358181818181835e-05,-0.0005665090909090907,0.0024343272727272726
2023-07-26,-0.00026130909090909144,0.0029792545454545454,0.012199036363636362,-0.002597727272727273,0.002547163636363637,-0.0004564181818181818,-0.0003933090909090911,0.0007975454545454544,0.0034435272727272735
2023-07-27,0.0011518181818181829,-0.0028513090909090904,-0.008787672727272728,-0.014530909090909093,-0.011136363636363637,-0.006744454545454545,-0.011366363636363638,-0.011450272727272729,-0.011355272727272728
2023-07-28,0.015489054545454545,0.006438527272727273,0.009608127272727272,0.005950345454545454,0.0011455818181818184,0.003231436363636363,0.0016121818181818186,0.0035104363636363637,-0.0008243090909090905
2023-07-31,0.0044671090909090905,0.009370054545454547,0.006293963636363637,0.0007148363636363639,0.003799581818181818,0.007683036363636364,-0.0017817272727272727,-0.0024129272727272727,-0.0013705272727272725
2023-08-01,-0.006514345454545456,-0.004829618181818182,-0.0065824,0.00038701818181818213,-0.005499381818181817,0.00019747272727272782,-0.0007636181818181817,-0.0036431090909090904,-0.0058705272727272734
2023-08-02,-0.035576690909090915,-0.016140127272727272,-0.009867272727272728,-0.011230272727272728,-0.00820910909090909,-0.0034541636363636364,-0.0027860909090909086,0.0004057999999999998,0.0015142181818181822
2023-08-03,-0.005428018181818183,-0.010194854545454546,0.005759690909090909,-0.003895654545454545,-0.004940472727272727,-0.0028054000000000004,-0.0065176727272727285,-0.0016467999999999995,-0.013582690909090905
2023-08-04,-0.005393545454545455,-0.0004137272727272725,-0.000645109090909091,-0.0012075090909090906,-0.003990836363636364,-0.004282036363636364,-0.012835781818181817,-0.004403654545454546,-0.007821545454545454
2023-08-07,0.008287945454545455,0.012611909090909092,0.00956243636363636,0.006808636363636365,0.009687309090909093,0.008184854545454544,0.010157890909090906,0.008853309090909091,0.002505145454545455
2023-08-08,-0.008837436363636363,-0.0021994363636363636,-0.0031760545454545454,-0.0037068545454545456,-0.011201727272727276,-0.0045316181818181814,-0.0017893454545454546,-0.004556927272727273,-0.002513327272727273
2023-08-09,-0.00878609090909091,-0.00960590909090909,-0.004113527272727273,-0.005434690909090909,-0.0036980909090909083,0.000634545454545454,0.002441345454545455,0.0033307818181818184,0.0010658363636363636
2023-08-10,4.0763636363636634e-05,-0.0037201454545454544,-5.2745454545454604e-05,0.0009993636363636363,-0.0004786727272727274,-0.004724327272727272,0.0004028909090909093,-0.0013474545454545453,-0.0033673090909090903
2023-08-11,-0.013739745454545456,-0.0032236,0.004647618181818181,-0.001714709090909091,0.0015156181818181816,0.0027096545454545454,0.002671145454545455,0.004613472727272727,0.004074418181818182
2023-08-14,0.013294199999999997,-0.0004799636363636364,-0.01071961818181818,0.006398745454545455,0.002370472727272727,-0.0053698545454545455,0.0031838727272727276,-0.002808727272727272,-0.005957618181818182
2023-08-15,-0.01585230909090909,-0.0179508,-0.0226832,-0.010699690909090908,-0.011788072727272728,-0.012515454545454547,-0.006315709090909092,-0.008524909090909092,-0.015796654545454546
2023-08-16,-0.01722363636363636,-0.009811709090909091,-0.0087218,-0.0089266,-0.004952181818181819,-0.004479818181818181,-0.007050581818181819,-0.0014917272727272728,0.0005133454545454549
2023-08-17,-0.01365009090909091,-0.010838090909090908,-7.867272727272733e-05,-0.009372654545454547,-0.00751489090909091,-0.002310127272727273,-0.008802145454545456,-0.007336036363636363,-0.0070836727272727265
2023-08-18,0.0003221818181818187,0.0020649999999999996,0.00266909090909091,-0.004611236363636363,0.0009958545454545455,0.0018810545454545462,0.0005848363636363639,0.002319127272727273,0.00489030909090909
2023-08-21,0.009889363636363635,-0.0021633818181818185,-0.00418469090909091,0.005585709090909091,-0.0014969272727272725,-0.0039294,0.0013312363636363638,-0.002669309090909092,-0.003415490909090909
2023-08-22,-0.0026780727272727274,-0.006951399999999999,-0.014816854545454547,0.001953163636363636,2.463636363636342e-05,-0.0038893272727272736,1.9236363636363873e-05,-0.003934618181818181,-0.0018329272727272729
2023-08-23,0.015250600000000001,0.012368909090909094,0.006477272727272727,0.01335703636363636,0.0088918,0.006218618181818182,0.007681345454545454,0.003666818181818182,0.0026625272727272727
2023-08-24,-0.022367181818181817,-0.013579890909090907,-0.002662818181818182,-0.01579898181818182,-0.010302127272727274,-0.0060438545454545465,-0.0080638,-0.006450527272727273,-0.002360363636363636
2023-08-25,0.007699636363636362,0.002790090909090909,0.0007379818181818185,0.009543363636363638,0.0066030185185185185,0.00504350909090909,0.005720072727272728,0.004381527272727272,0.0047776
2023-08-28,0.010789581818181817,0.009283454545454543,0.010477890909090912,0.006205545454545453,0.007648462962962964,0.007256690909090909,0.006986418181818183,0.00352830909090909,0.0029742
2023-08-29,0.022723218181818185,0.014374018181818184,0.012282654545454543,0.017356363636363635,0.010680944444444443,0.006076272727272728,0.009035672727272726,0.0047609818181818175,0.005330527272727273
2023-08-30,0.007567745454545455,0.0013395090909090906,-0.00040965454545454564,0.006374963636363637,0.004524203703703704,0.004250072727272728,0.002014145454545455,0.0003493888888888888,-0.002059545454545455
2023-08-31,0.0029589272727272727,-0.0016845999999999992,0.0008957090909090911,-0.00012347272727272708,-0.0027535,-0.004596709090909091,-0.0076506,-0.01108027777777778,-0.0067638
2023-09-01,0.0050142363636363615,0.007764218181818181,0.014201145454545453,0.004060927272727274,0.003928111111111111,0.0032715818181818183,-0.0028298909090909087,-0.0019645,-0.004074090909090909
2023-09-05,-0.008151600000000002,-0.016121370370370373,-0.011071218181818181,-0.008334436363636361,-0.016300763636363635,-0.012017200000000002,-0.010079654545454547,-0.010814722222222219,-0.01332421818181818
2023-09-06,-0.0044856545454545465,-0.00434930909090909,-0.0067688363636363635,-0.0033308727272727268,0.00011470909090909095,-0.0024664909090909085,-0.004057109090909091,-0.005094963636363635,-0.0009082363636363633
2023-09-07,-0.019816109090909095,-0.0102748,-0.007954418181818182,-0.0048664,-0.004901545454545454,-0.007084600000000001,0.0029287818181818184,0.003155381818181819,0.008609127272727272
2023-09-08,-0.004433163636363637,0.0037002909090909095,0.009390472727272729,-0.005528018181818182,-0.0023943818181818184,0.0021106909090909086,-0.003172145454545454,0.0005711090909090909,0.00464389090909091
2023-09-11,0.0024762,-0.0014018727272727273,-0.0040284909090909085,0.0033175454545454537,0.0031381636363636365,-0.003370963636363636,0.005586553571428571,0.004295945454545454,0.0035884909090909095
2023-09-12,-0.009553236363636364,0.0002737090909090906,0.014041472727272727,-0.00970341818181818,-0.004130545454545455,0.0066637090909090905,-0.006766803571428571,-0.0036429636363636366,0.002138763636363637
2023-09-13,-0.004496563636363637,-0.014763981818181816,-0.013761836363636365,0.0027242727272727275,-0.003604745454545455,-0.005694000000000002,-0.0007825178571428573,0.0023946727272727273,0.0036211818181818172
2023-09-14,0.012441054545454544,0.014319272727272724,0.01934087272727273,0.007208472727272726,0.009266709090909092,0.015885127272727274,0.008942017857142857,0.0078092,0.011368927272727274
2023-09-15,-0.017067981818181817,-0.003293327272727273,-0.009122054545454545,-0.01295085714285714,-0.007063444444444444,-0.007413732142857143,-0.00799189090909091,-0.0067374545454545465,-0.0026615636363636367
2023-09-18,-0.0037786727272727263,-0.00828590909090909,-0.0037382181818181827,-0.0024980363636363644,-0.0011622592592592596,-0.0008882000000000002,-0.001438381818181818,-0.00013138181818181803,0.0020377454545454543
2023-09-19,-0.002701163636363636,-0.0015264545454545455,-0.004353509090909091,-0.0005380545454545457,-0.0013022037037037039,-0.003907418181818182,0.000662181818181818,-0.0018236181818181818,-0.0012118000000000003
2023-09-20,-0.010598036363636366,-0.0071456181818181815,-0.009518,-0.008591636363636362,-0.004460777777777778,-0.0037550909090909093,-0.0019070545454545453,0.004019963636363635,0.003341909090909091
2023-09-21,-0.021535563636363636,-0.01910429090909091,-0.01820569090909091,-0.021060418181818183,-0.0178555,-0.015269818181818183,-0.01974712727272727,-0.011158090909090907,-0.008038709090909089
2023-09-22,-0.0017994727272727272,-0.0088088,-0.006289418181818181,-0.00020676363636363654,-0.002836074074074074,-0.004242254545454546,-0.0011208727272727275,-0.004549145454545454,-0.007092672727272727
2023-09-25,0.002271345454545455,0.002656818181818182,0.008299036363636363,0.0022784181818181815,0.002651981481481481,0.006397345454545455,0.000853490909090909,-0.0006443818181818181,-0.0015618363636363632
2023-09-26,-0.015470981818181816,-0.014982854545454545,-0.016857563636363638,-0.01506250909090909,-0.016587407407407405,-0.012542854545454547,-0.009976472727272727,-0.009018072727272725,-0.016259618181818182
2023-09-27,0.005737854545454546,0.005049163636363638,0.0062210545454545445,0.0021669636363636363,0.0021376666666666666,0.0026737818181818192,-0.003435472727272727,-0.008822654545454545,-0.00652309090909091
2023-09-28,0.01703301818181818,0.007083818181818183,0.011081036363636361,0.009293999999999998,0.007509648148148148,0.007155127272727271,0.007558618181818182,0.002376436363636363,-0.004923927272727272
2023-09-29,0.001188781818181818,-0.00041883636363636366,-0.005427327272727274,-0.0005357454545454541,-0.002190314814814815,-0.003705872727272728,-0.0042444909090909085,-0.004974363636363636,-0.001806109090909091
2023-10-02,-0.004728527272727274,-0.0107718,-0.023456236363636362,-0.0003932363636363637,-0.009661833333333333,-0.01145910909090909,-0.008356254545454545,-0.00788709090909091,-0.024366872727272726
2023-10-03,-0.021421781818181815,-0.022766370370370367,-0.013981400000000003,-0.014912290909090907,-0.009344851851851852,-0.010488072727272726,-0.011357818181818182,-0.005904672727272728,0.002733581818181818
2023-10-04,0.012139363636363632,0.007602072727272728,-0.004808381818181818,0.010343109090909092,0.009025907407407408,0.0008599074074074074,0.010472036363636363,0.0063398,0.0022941999999999993
