date,EBC_Low_CW-EBC_Low,EBC_Low_CW-EBC_Mid,EBC_Low_CW-EBC_High,EBC_Mid_CW-EBC_Low,EBC_Mid_CW-EBC_Mid,EBC_Mid_CW-EBC_High,EBC_High_CW-EBC_Low,EBC_High_CW-EBC_Mid,EBC_High_CW-EBC_High
1995-01,0.01355096296296296,0.008166207547169813,0.02337016666666667,0.023644907407407406,0.017686528301886793,0.014998111111111115,0.040869444444444444,0.03441915094339623,0.010443000000000001
1995-02,0.04228098148148148,0.050669999999999986,0.06961966666666666,0.04274555555555555,0.05243850943396227,0.058123240740740746,0.0290807962962963,0.03348003773584906,0.025796722222222217
1995-03,0.020725240740740735,0.03131396226415094,0.040232888888888894,0.0295255,0.02007543396226415,0.027665905660377365,0.015925703703703706,0.02748166037735849,0.04331238888888889
1995-04,0.017162037037037035,0.020635396226415095,0.049604259259259244,0.02100892452830189,0.009217245283018866,0.0194528679245283,0.028133037037037036,0.0168267358490566,0.024668907407407407
1995-05,0.023370407407407406,0.047285188679245284,0.036012207547169814,0.027304018867924527,0.029508283018867928,0.040523981132075476,0.031713320754716987,0.04346811320754718,0.03296605660377359
1995-06,0.02375547169811321,0.013783509433962265,0.03662235849056604,0.013637698113207548,0.01391558490566038,0.03686235849056603,0.04338912962962963,0.025299999999999996,0.02851784905660377
1995-07,0.04556561111111111,0.023850698113207548,0.028477150943396232,0.04913015094339623,0.025111471698113206,0.04497756603773586,0.028579462962962963,0.02515516981132076,0.02900494339622642
1995-08,0.0026905471698113214,0.022786648148148143,-0.00728888679245283,0.017463407407407407,0.006112452830188679,0.017581509433962264,-0.0032110370370370366,0.00612088679245283,-0.003717999999999998
1995-09,0.013854962962962965,0.02990615094339622,0.0019639433962264125,0.03705066037735849,0.020689283018867927,0.025032754716981135,0.03972566666666667,0.033598528301886796,0.01377788679245283
1995-10,-0.020431740740740736,-0.031858113207547174,-0.03433735849056604,-0.01251067924528302,-0.029232830188679244,-0.017832924528301892,-0.0064035740740740745,-0.014941735849056602,-0.04649396226415094
1995-11,0.06088062264150943,0.06147586538461537,0.058404830188679244,0.032756981132075466,0.042539134615384624,0.06561930188679246,0.04485684905660377,0.038862903846153846,0.04792243396226415
1995-12,0.004223358490566038,0.021316423076923073,-0.01213103846153846,0.01097465384615385,0.02078576923076923,0.006406942307692307,0.03405634615384616,0.036011980769230775,0.016547673076923078
1996-01,0.025902792452830194,0.012533057692307694,0.04524276923076923,0.030680981132075475,0.016886980769230772,0.04855738461538462,0.032243452830188674,0.03689121153846154,0.02935173076923077
1996-02,0.02581381132075472,0.011138745098039214,0.016856584905660377,0.014179622641509428,0.0030206346153846147,0.009865307692307694,-0.00238988679245283,0.01096665384615385,0.021815711538461544
1996-03,0.01715822641509434,0.021996269230769236,0.039778442307692306,0.010094698113207543,0.011498134615384617,0.04857361538461538,0.010195283018867924,0.010261788461538461,0.015073433962264154
1996-04,0.017441113207547168,0.02085196153846154,0.03460671153846154,0.03274653846153846,0.03219442307692307,0.028797461538461536,0.018938673076923075,0.027848018867924526,0.043485038461538464
1996-05,0.021626396226415098,0.008670480769230769,0.005933113207547167,0.020637076923076925,0.023206326923076923,0.0035100384615384607,0.017057641509433962,0.018198730769230766,0.010967547169811319
1996-06,-0.005173905660377359,-0.02014176923076923,-0.02976581132075472,0.007215641509433961,0.0002834615384615371,-0.0321901320754717,0.030619660377358488,0.006413557692307693,-0.028203641509433962
1996-07,-0.042087603773584906,-0.06339190384615384,-0.06049226415094339,-0.05238532075471698,-0.05804090384615385,-0.05553442307692309,-0.05495879245283018,-0.047515365384615385,-0.06660064150943397
1996-08,0.033651641509433956,0.040602942307692305,0.045601865384615387,0.02081517307692308,0.03577780769230769,0.04519036538461539,0.0002417692307692313,0.033365384615384616,0.03836973076923077
1996-09,0.04927505660377358,0.05200130769230768,0.025358846153846152,0.07094134615384615,0.061394673076923076,0.042332596153846144,0.04949273584905661,0.049940692307692304,0.042289249999999994
1996-10,0.00798579245283019,0.001850057692307692,-0.007607603773584906,0.02775039622641509,0.045075173076923075,0.010982226415094344,0.031987886792452826,0.0103625,-0.007838
1996-11,0.08918977777777776,0.0858772075471698,0.07550867924528303,0.06975177358490565,0.06955267924528302,0.05967024528301888,0.06178090566037737,0.043875150943396224,0.06441232075471698
1996-12,-0.022593962264150946,-0.016855673076923077,-0.015932924528301886,-0.027405150943396225,-0.030130249999999994,-0.01734566037735849,-0.011706320754716983,-0.005563115384615385,-0.00811811320754717
1997-01,0.08068711320754716,0.029164807692307695,0.04690979245283018,0.05020554716981133,0.02975136538461539,0.017235788461538462,0.04755954716981133,0.03168373076923076,0.024144339622641512
1997-02,0.021885339622641505,-0.004380849056603774,-0.002197169811320754,0.007774811320754715,0.02468592307692308,0.021104622641509432,0.007367490566037737,0.016637115384615382,0.02478171698113207
1997-03,-0.03340903773584906,-0.0175418679245283,-0.02780090566037735,-0.03979054716981132,-0.03397923076923077,-0.022621698113207547,-0.03300558490566038,-0.05490654716981131,-0.03778590566037736
1997-04,0.06304864150943397,0.042124792452830184,0.009528754716981131,0.06815964150943396,0.014517038461538465,0.020064924528301883,0.039696056603773594,0.011087057692307693,0.015294113207547168
1997-05,0.06712509433962265,0.09337826923076925,0.10756713207547171,0.059031867924528296,0.06406101923076923,0.08156347169811319,0.05462592452830189,0.06344381132075473,0.07843775471698114
1997-06,0.02724937735849056,0.05431121153846154,0.027977509433962263,0.05156022641509434,0.05090976923076924,0.03277713207547169,0.03692941509433963,0.048188249999999995,0.023492867924528302
1997-07,0.1281139245283019,0.07838919230769228,0.08082734615384615,0.09837426415094341,0.07802286538461539,0.08943736538461537,0.05077988679245282,0.04626088461538461,0.054317288461538465
1997-08,-0.03524046153846153,-0.02497625,-0.010784250000000002,-0.04890138461538461,-0.03523011764705882,-0.026609288461538462,-0.052230500000000006,-0.02412036538461539,-0.00594925
1997-09,0.06299517307692307,0.040187686274509804,0.04910726923076924,0.06022292307692308,0.023244568627450977,0.05477425490196079,0.06825603846153847,0.04714260784313725,0.05312225
1997-10,-0.04392475,-0.06474990384615385,-0.08388005769230769,-0.03319675,-0.04290825490196078,-0.045342403846153845,-0.01820480769230769,-0.021572923076923083,-0.03806386538461539
1997-11,0.03750371698113207,0.028521941176470587,-0.009639132075471698,0.024960188679245283,0.019936250000000006,0.014219019230769228,0.06299184905660378,0.060835196078431374,0.030649452830188682
1997-12,0.008747846153846155,0.003135788461538463,-0.026650846153846157,0.031212884615384608,0.004663749999999996,-0.007850730769230771,0.02717509615384616,0.05419859615384615,0.017203769230769234
1998-01,0.024202153846153842,0.0028208235294117645,0.019640588235294118,0.008794096153846152,0.006032529411764705,-0.018793882352941174,-0.0015550384615384619,-0.024000619999999997,-0.02430215384615385
1998-02,0.10305707692307692,0.10230207843137254,0.08211413725490196,0.06469871153846153,0.08395770588235295,0.07561413725490196,0.060689961538461526,0.04392035294117647,0.09403942307692305
1998-03,0.05031119230769231,0.045498254901960786,0.05175938461538462,0.043113730769230765,0.050947294117647056,0.05366294230769231,0.05465676923076923,0.06164007843137255,0.037293
1998-04,0.013317653846153844,0.0021913529411764715,0.03777799999999999,-0.0007023846153846163,0.013426490196078429,0.007284960784313725,-0.007548673076923079,-0.01739972549019608,0.004163173076923077
1998-05,-0.03902533962264151,-0.023161,-0.03474098076923077,-0.022236615384615386,-0.008124431372549019,-0.02351078846153846,-0.013111509433962262,-0.024193711538461535,-0.025669038461538465
1998-06,0.011927264150943398,-0.0017411730769230761,0.0070843773584905664,0.024739547169811322,0.002438365384615385,-0.01927617307692308,0.031641358490566034,0.024094673076923076,0.006399980769230768
1998-07,-0.010131981132075472,-0.04451757692307691,-0.09829340384615387,-0.01760738461538462,-0.05427569230769231,-0.06830813461538462,-0.007028471698113208,-0.054112607843137255,-0.05947001886792453
1998-08,-0.19242703846153844,-0.1755821923076923,-0.19317865384615387,-0.16619684615384614,-0.1390241960784314,-0.18292440384615385,-0.10811371153846155,-0.043969865384615385,-0.1263423846153846
1998-09,0.07305682692307693,0.058954403846153844,0.07257832692307692,0.06312732692307693,0.04318070588235294,0.06834626923076924,0.06894575,0.0657818076923077,0.04893715384615385
1998-10,0.11513144230769229,0.1423755294117647,0.1337765,0.08602938461538462,0.08887631372549021,0.09025582352941176,0.05070805769230769,0.040756450980392156,0.06978815384615383
1998-11,0.06499798076923077,0.042849115384615395,0.05566909615384616,0.05225015384615385,0.03898590196078431,0.0709684705882353,0.03784025,0.03756548076923077,0.04932717307692307
1998-12,0.07297163461538461,0.0006513725490196054,-0.018866923076923073,0.06252923076923075,0.01593172549019608,-0.010593230769230771,0.06311455769230769,0.027124294117647062,0.012750269230769235
1999-01,0.09517096153846155,0.05814445098039215,-0.005409490196078431,0.03538278431372549,-0.031424039215686275,-0.05589645098039215,0.023847352941176472,-0.042081588235294114,-0.001370098039215687
1999-02,-0.05006860784313726,-0.005141692307692311,-0.014515490196078425,-0.03304315384615385,0.017418784313725493,-0.008998384615384615,-0.028199788461538464,-0.01597696078431372,-0.01625250980392157
1999-03,0.03332735294117647,0.03394364705882352,0.03825360784313725,0.01530225,-0.0025566666666666667,0.027065019607843136,-0.00046982352941176504,0.023898372549019612,0.03160623529411764
1999-04,0.037306549019607844,0.1343369019607843,0.2001726666666667,0.04546790196078431,0.11970682352941177,0.16839041176470584,0.04079643137254903,0.07407113725490196,0.09106970588235293
1999-05,0.007009384615384616,-0.015908705882352943,-0.0049896078431372545,-0.022891846153846155,0.0037664117647058797,-0.008722803921568628,-0.019105365384615387,0.03040386274509804,0.013679627450980392
1999-06,0.10211803921568628,0.04335954901960784,0.061757274509803915,0.05994164705882353,0.01239943137254902,0.03877709803921568,0.055911843137254905,0.029890000000000003,-0.01690923529411765
1999-07,-0.03321043137254902,-0.04830850980392156,-0.0510733725490196,-0.02490935294117647,-0.054314560000000005,-0.018606078431372547,-0.019029333333333332,-0.018493,-0.042141803921568625
1999-08,-0.014681923076923075,-0.004756745098039215,-0.029421784313725493,-0.014995673076923077,-0.03526298039215686,-0.026340078431372548,-0.03687434615384615,-0.03758731372549019,-0.012332862745098039
1999-09,-0.010927000000000004,-0.05331054901960784,-0.057930490196078425,-0.027647480769230768,-0.07138486274509805,-0.042319176470588235,-0.04877453846153846,-0.03513827450980392,-0.015925634615384612
1999-10,0.07602784313725489,0.037002627450980395,-0.01779392156862745,0.05088690196078432,0.017785579999999995,-0.020530333333333338,0.07973311764705883,0.03997876470588235,-0.0054591764705882355
1999-11,0.037195235294117654,0.007975450980392158,-0.020860274509803923,0.02144992156862745,-0.0206398,-0.01780636,0.016513568627450983,-0.03744686274509804,-0.04003686274509804
1999-12,0.09443964705882352,0.0371502,0.06604404,0.06161776470588235,0.004819059999999999,0.042286439999999995,0.005070666666666668,0.004173359999999998,0.02250234
2000-01,-0.040379,-0.09763104,-0.09473140000000001,-0.030827439999999998,-0.08493683999999999,-0.06965874,-0.029000745098039217,-0.07355790000000001,-0.033054019999999996
2000-02,0.08333584313725491,-0.09025172000000001,-0.08998388,-0.006981647058823528,-0.11152960000000002,-0.09288419607843137,-0.022608274509803926,-0.09693438,-0.09687464
2000-03,0.11027343137254904,0.13617723529411765,0.1568165882352941,0.04581739215686274,0.13618424,0.13100102,0.08795531372549019,0.09115637254901961,0.12071827450980392
2000-04,-0.053685529411764694,0.00788598039215686,0.031674921568627445,-0.033930461538461534,0.027182000000000005,0.01013688235294118,0.013156156862745098,0.025090313725490195,0.08407849019607842
2000-05,-0.06162725490196079,0.05654479999999999,0.007501705882352937,0.005207607843137254,0.07093604,0.02091015686274509,-0.03199133333333334,0.06280227450980393,0.05035494117647058
2000-06,0.05908091999999999,-0.07882014000000001,-0.059788360000000006,0.012702940000000001,-0.06243885714285714,-0.06992002,0.049156880000000014,-0.024258199999999997,-0.06644586000000001
2000-07,0.014133880000000003,0.029074354166666667,0.024902659999999997,-0.005094179999999999,-0.004776270833333336,0.030490319999999994,-0.02000814,-0.032924836734693874,0.03155152
2000-08,0.0726173,0.0724206,0.034321120000000004,0.06509360784313727,0.03508963999999999,0.08277554000000002,0.12198378,0.04438233999999999,0.08731530000000001
2000-09,-0.070523,-0.02443626,-0.014740823529411766,-0.08030849019607843,0.01377802,0.025878019999999998,-0.030417,0.016679100000000002,0.05052634
2000-10,-0.04245727450980391,0.032333900000000006,0.045811176470588244,-0.0033803529411764732,0.06143590000000001,0.038370360000000006,0.015397333333333338,0.07023164,0.01778774509803922
2000-11,-0.1723307450980392,-0.04507332,-0.008391179999999993,-0.07346944000000001,0.012805839999999999,0.01734082,-0.10266176470588234,0.023748720000000004,0.03352564
2000-12,0.05202946938775511,0.07353527083333333,0.12236683673469388,0.053202918367346946,0.08724817021276596,0.10288795918367347,0.035154816326530614,0.03981947916666667,0.06215134693877552
2001-01,0.2579921836734694,0.03299585416666667,-0.002572265306122447,0.126679306122449,0.011157063829787234,-0.0141445306122449,0.09143806122448979,-0.0355073125,-0.027397795918367347
2001-02,-0.17925173469387753,-0.015883530612244897,-0.007879632653061224,-0.10668889795918367,0.008052229166666668,0.015793632653061225,-0.07514002040816327,0.01818626530612245,0.04731287755102041
2001-03,-0.07405634,-0.04034904081632653,-0.03218620408163265,-0.07198022448979592,-0.03636559183673469,-0.014612163265306123,-0.07918576,-0.036563795918367344,0.0008837551020408168
2001-04,0.22125338,0.07183200000000001,0.04627161999999999,0.09947401960784313,0.06549922000000001,0.041956639999999996,0.08734164,0.022713260000000002,0.050166640000000005
2001-05,-0.05058341176470588,0.029529100000000003,0.03653937254901961,0.0049056078431372555,0.0383501,0.039490058823529406,0.014297000000000002,0.031559176470588236,0.02143121568627451
2001-06,0.013975117647058824,-0.05020428,-0.010665960784313725,-0.0031261176470588205,-0.01663788235294118,-0.007649843137254903,0.009356686274509802,-0.024183680000000006,-0.022196823529411765
2001-07,-0.09058758823529411,0.031387599999999995,0.0007462941176470577,-0.031977392156862745,0.030468380000000003,0.02012162745098039,-0.013688941176470588,0.010639720000000002,-0.0002577058823529412
2001-08,-0.13665552941176473,-0.04430762745098039,-0.02864919607843137,-0.07855499999999999,-0.02792794,-0.011566725490196082,-0.023159509803921566,-0.010915686274509803,0.010515431372549018
2001-09,-0.2380092307692308,-0.15652886274509803,-0.1343724423076923,-0.18614911538461537,-0.09775449019607843,-0.06007378431372549,-0.12132132692307693,-0.06474841176470587,-0.03752651923076923
2001-10,0.19539656603773586,0.056788942307692304,0.0137421320754717,0.051773886792452824,0.03426834615384615,0.0036042075471698133,0.0019665471698113225,-0.0070679038461538436,-0.005104245283018867
2001-11,0.23761920754716984,0.13987983018867925,0.12650432075471696,0.11414684905660374,0.09059780769230769,0.08247571698113207,0.059086849056603774,0.03113146153846154,0.03243832075471698
2001-12,0.008476283018867926,0.06526209615384616,0.04747430188679245,0.02128479245283019,0.03280715384615385,0.03886738461538462,0.016977509433962264,0.02062321153846154,0.021991094339622645
2002-01,-0.021251094339622644,-0.0002120576923076914,0.007872500000000001,-0.01451520754716981,0.00871462745098039,-0.000674169811320754,-0.008292094339622639,0.014038882352941177,0.006937735849056605
2002-02,-0.18882538461538462,-0.050437867924528305,0.05523798076923076,0.0035297358490566045,0.03473628846153847,0.01711,0.006046547169811321,0.012528403846153844,0.019444942307692305
2002-03,0.13026690566037735,0.10337292307692308,0.07755234615384615,0.07024656603773585,0.029205057692307693,0.06266648076923077,0.0331985283018868,0.05462569230769231,0.06894764150943396
2002-04,-0.1483196226415094,-0.06395056603773587,-0.03236101886792453,-0.06516318867924528,-0.00870201923076923,0.012479250000000004,-0.037588584905660374,-0.0026095094339622666,0.017076962264150945
2002-05,-0.06984436538461539,0.004135423076923077,-0.007188788461538462,-0.013550038461538462,-0.011126634615384618,-0.007077692307692307,0.019150905660377356,-0.010180450980392159,0.005032113207547169
2002-06,-0.17530956603773581,-0.12125398076923077,-0.059818679245283016,-0.11526005660377359,-0.029053450980392158,-0.05801313207547169,-0.08479252830188679,-0.04931880769230768,-0.03823435849056603
2002-07,-0.15079526923076925,-0.15257921153846155,-0.13618048076923078,-0.10994784615384617,-0.09383196153846154,-0.11027148076923078,-0.06722876923076924,-0.07761136538461538,-0.06900721153846155
2002-08,-0.02844044230769231,0.046961173076923074,0.017527538461538462,0.011635471698113206,0.0034974230769230764,0.011332788461538464,0.00888403846153846,0.011608423076923077,0.0281595
2002-09,-0.20067842307692307,-0.15343911320754716,-0.15551773076923076,-0.10971094230769232,-0.09673484313725492,-0.10528515384615388,-0.054053358490566035,-0.07413960784313725,-0.08429186792452831
2002-10,0.2615002830188679,0.11836634615384617,-0.0080888679245283,0.0950344423076923,0.04559451923076923,0.031661403846153846,0.07975837735849055,0.018087923076923078,0.01952090566037736
2002-11,0.3297429433962264,0.18826971153846156,0.17915143396226418,0.12091799999999998,0.09894150000000002,0.0408648076923077,0.0027210943396226398,0.030470269230769235,0.024650320754716983
2002-12,-0.16725324528301885,-0.11561765384615383,-0.07217809433962265,-0.07627416981132075,-0.02464398076923077,-0.010766509433962266,-0.018061716981132073,0.00047876923076923053,-0.0007900377358490549
2003-01,0.00048701886792452465,-0.053578480769230774,-0.030780509433962263,-0.047469037735849054,-0.023871211538461536,-0.02543696226415094,-0.0036269622641509442,-0.03453053846153846,-0.017953094339622642
2003-02,0.03564401886792454,-0.03545994230769231,-0.06203011320754717,-0.027192264150943397,-0.018397749999999997,-0.030362403846153845,-0.0013114716981132068,-0.026041826923076924,-0.03857416981132075
2003-03,-0.017107792452830194,0.00389445283018868,0.012018207547169809,0.012293603773584906,-0.008073461538461536,-0.010792660377358494,0.010823,0.008857037735849057,0.025598320754716984
2003-04,0.17995920754716982,0.15281520754716982,0.17982377358490567,0.09515343396226417,0.08350775,0.08128883018867927,0.05694562264150943,0.04945447169811321,0.05925533962264151
2003-05,0.2022351296296296,0.11733616981132078,0.1271212962962963,0.06835181481481482,0.05620462962962963,0.08771261111111112,0.05042912962962962,0.07878943396226415,0.08192959259259258
2003-06,0.004646722222222221,-0.003202907407407408,0.034018296296296296,0.017231962962962963,-0.001961886792452831,0.019584074074074073,0.014813092592592593,-0.01066540740740741,-0.00397938888888889
2003-07,0.06967766666666668,0.039313890909090925,0.024776759259259262,0.02906312962962963,0.030365962962962966,0.04026883333333332,0.005496851851851853,-0.00272261111111111,0.01579374074074074
2003-08,0.1106960727272727,0.07974738888888891,0.06588196296296295,0.033987259259259266,0.021373698113207548,0.04081972222222222,0.016714129629629624,0.010319462962962963,0.02216716363636364
2003-09,-0.037718745454545455,-0.04627296296296297,-0.015856055555555554,-0.03700325925925926,-0.019537870370370365,-0.007110499999999999,0.005450727272727273,0.0055662037037037026,0.003555314814814815
2003-10,0.11072963636363639,0.10023401851851853,0.0856903888888889,0.06213190909090909,0.08006659259259258,0.06118924074074073,0.04533754545454546,0.059342907407407414,0.04051244444444445
2003-11,0.058327072727272736,0.01518777777777778,0.007786296296296297,0.010917254545454547,0.01227898148148148,0.021717370370370366,0.02249281818181818,0.019691185185185187,0.023149555555555555
2003-12,0.029225454545454548,0.0448635,0.09736077777777777,0.05565710909090908,0.05616846296296297,0.06941396296296297,0.04467872727272729,0.039886685185185185,0.049199574074074076
2004-01,0.08755230909090912,0.02650668518518519,0.014374272727272729,0.01042552727272727,0.0032435925925925913,0.013985181818181818,0.0326732,0.01683762962962963,0.006373090909090909
2004-02,-0.01453841818181818,0.006727907407407407,0.017099418181818184,0.01905194545454545,0.03515494444444444,0.03558605454545455,0.022154909090909093,0.026921759259259263,0.0396566909090909
2004-03,-0.0508592,-0.016517759259259263,0.003682636363636363,-0.01232127272727273,0.005596092592592593,0.013173203703703703,-0.009802272727272729,0.010017907407407408,0.0003096727272727263
2004-04,-0.0960806111111111,-0.038752055555555553,-0.028234925925925927,-0.0031992407407407403,-0.010803641509433963,-0.02778916666666667,0.011047981481481482,-0.013468629629629632,-0.01496248148148148
2004-05,0.06505318518518519,0.031819092592592586,0.008924685185185183,0.010604796296296296,0.015181415094339625,0.010038203703703705,0.005462592592592592,0.02455198148148148,0.006963925925925925
2004-06,0.028296000000000005,0.01920827777777778,0.057249129629629636,0.03389975925925926,0.027758849056603783,0.043179870370370375,0.013530351851851849,0.02149407407407408,0.027958777777777777
2004-07,-0.11838009259259259,-0.07305455555555557,-0.03676996296296297,-0.03650914814814815,-0.025201811320754722,-0.025887703703703708,-0.03006074074074074,-0.018513666666666664,-0.025208111111111105
2004-08,-0.06213272222222223,-0.019346648148148148,-0.014936703703703706,0.0037067592592592603,0.019479396226415098,-0.0003110377358490572,0.015594629629629628,0.015705,0.011072111111111112
2004-09,0.033762592592592594,0.0348707358490566,0.022493888888888886,0.02669957407407407,0.021134490566037733,0.03321372222222222,0.015256296296296299,0.014635314814814816,0.04432088888888889
2004-10,0.08397218518518519,0.059389339622641514,0.007611666666666667,0.013021037037037038,0.008909905660377358,0.011070425925925926,0.0156942962962963,0.020000370370370373,0.0026586481481481483
2004-11,0.06909174074074073,0.07240207547169811,0.08216312962962966,0.04831237037037037,0.04821967924528302,0.07704069811320755,0.019902018518518517,0.04005643396226417,0.07196814814814816
2004-12,0.04561833962264152,0.03631396226415094,0.03722183018867925,0.037220245283018864,0.03683275471698112,0.03478545283018868,0.04858535849056605,0.03721035849056604,0.025017037735849058
2005-01,-0.0801967037037037,-0.06054238461538461,-0.027970870370370365,-0.028363339622641506,-0.019619433962264152,-0.00586711320754717,-0.0339727962962963,-0.007540113207547171,0.0017632452830188693
2005-02,-0.0035092222222222226,0.01081025925925926,0.03181014814814814,0.013392722222222223,0.021181113207547165,0.016703907407407407,0.02190733333333333,0.012923148148148149,0.055156740740740735
2005-03,-0.03235909259259259,-0.024340981132075473,-0.024098148148148146,-0.009440814814814813,-0.012649849056603771,-0.004377407407407406,-0.018164370370370372,-0.005051056603773584,0.004923222222222222
2005-04,-0.05117640740740742,-0.06157172222222221,-0.05129598148148148,-0.020190574074074073,-0.031097867924528295,-0.03268007407407407,-0.01115053703703704,-0.007328113207547171,-0.016517351851851853
2005-05,0.06748268518518519,0.07719177777777776,0.09332694444444443,0.026119037037037038,0.03398131481481482,0.050645592592592596,0.017996999999999996,0.027163925925925928,0.04437437037037038
2005-06,-0.016140872727272725,0.017025,0.021497814814814817,0.005935574074074074,0.012303907407407408,0.030154,0.010700745454545458,0.009711666666666665,0.03284818518518518
2005-07,0.06194372222222221,0.06523751851851851,0.08270668518518517,0.03980305555555556,0.052102185185185175,0.05315474074074073,0.028694777777777777,0.03393735185185186,0.04450044444444444
2005-08,-0.019716888888888888,-0.0060336603773584905,-0.02459272222222222,-0.02746777777777777,-0.02388549056603773,0.01003824528301887,-0.006850444444444443,-0.01812718867924528,0.021668037037037034
2005-09,0.03897953703703703,0.012102703703703708,-0.007448092592592589,0.00278825925925926,-0.0005196981132075479,0.01840101886792453,-0.016340888888888887,0.006334000000000002,0.024248629629629623
2005-10,-0.048178740740740744,-0.015400388888888892,-0.038482777777777775,0.00031192592592592513,-0.023141888888888882,-0.01270437037037037,-0.015240185185185185,-0.0072055,-0.045928796296296294
2005-11,0.04429874074074073,0.07070692592592592,0.05838655555555556,0.044777814814814805,0.04360746296296297,0.058752518518518516,0.026344259259259255,0.02233875925925926,0.02343637037037037
2005-12,-0.005243055555555555,0.0003035471698113198,0.013917425925925929,0.013217555555555554,0.0018550943396226434,0.006163833333333333,0.006266092592592593,0.011214132075471698,0.023519111111111112
2006-01,0.0540997924528302,0.05412738888888889,0.06932696226415094,0.021119185185185182,0.021158849056603778,0.04313813207547171,0.016974092592592593,0.02426396153846154,0.07302911111111111
2006-02,0.008197777777777776,-0.0014802641509433984,0.0027500943396226406,0.011438377358490563,0.0144031320754717,0.004196245283018869,0.015345886792452832,0.007236037735849056,-0.026253226415094335
2006-03,0.03640752830188679,0.013793452830188681,0.02856630188679245,0.002577018867924529,0.023848207547169813,0.03703158490566037,0.007092905660377359,-0.006576528301886793,0.022958358490566037
2006-04,0.010696905660377358,0.011690250000000001,0.007697019230769231,0.011954750000000002,0.006803192307692308,0.023222480769230773,0.00665567924528302,0.008900019230769229,0.018857153846153843
2006-05,-0.04133637735849055,-0.04277717307692307,-0.0543035,-0.0156537358490566,-0.02147423076923077,-0.04166442307692308,-0.018351867924528302,-0.005359788461538463,-0.01355933962264151
2006-06,-0.026868056603773588,-0.01572032692307692,-0.01843515094339623,0.0027577169811320752,-0.00958148076923077,0.016563132075471696,0.0043200188679245275,0.009360192307692309,0.015382509433962265
2006-07,-0.0642663962264151,-0.037198519230769236,-0.04937526415094338,0.01590279245283019,-0.02272564705882353,-0.007773584905660378,0.024467452830188675,0.02917894230769231,-0.005525056603773583
2006-08,0.07390456603773585,0.04840982692307693,0.029610384615384615,0.01729564150943396,0.03164084615384615,0.004828250000000001,0.019319528301886792,0.02735478846153846,0.02544359615384615
2006-09,0.03446045283018868,0.03239013461538461,0.030745641509433957,0.03902239622641509,0.0297963137254902,0.021265811320754717,0.011758452830188679,0.005305942307692306,0.029099339622641503
2006-10,0.03484333962264151,0.03626638461538462,0.05306596226415094,0.045891754716981134,0.044875,0.047797867924528295,0.017059452830188677,0.021822326923076927,0.02372207547169811
2006-11,0.027116169811320763,0.033627596153846154,0.04490546153846154,0.008698173076923079,0.024388283018867925,0.03544782692307692,-0.0020221132075471703,0.01827028846153846,0.019192
2006-12,-0.004535245283018867,0.013317230769230769,-0.003188653846153847,0.024801923076923076,0.02104148076923077,-0.008938673076923075,0.024755442307692308,0.019194811320754714,-0.0009773653846153862
2007-01,0.03419838461538462,0.03523173076923077,0.025575269230769224,0.017031057692307693,0.02814557692307692,0.025278076923076917,0.01827719230769231,0.01349023076923077,0.012773692307692307
2007-02,-0.004075056603773585,-0.010541173076923075,0.0041616538461538444,-0.01577726923076923,-0.0058636538461538466,-0.0064826923076923065,-0.011868153846153846,0.007601730769230771,0.010050173076923075
2007-03,-0.012843423076923075,0.019220039215686276,-0.002707096153846153,0.001214115384615384,0.002670788461538461,0.01003225,0.004715423076923077,0.01774837254901961,0.020951769230769225
2007-04,0.042898423076923084,0.03730736538461539,0.06008919230769229,0.042312365384615386,0.030970269230769232,0.05403325,0.04058250943396225,0.04281470588235294,0.04239958490566038
2007-05,0.02349342307692308,0.03664557692307692,0.04539125,0.042294211538461544,0.03890623076923077,0.051398384615384624,0.022616634615384615,0.012973403846153846,0.024572134615384617
2007-06,-0.01687479245283019,-0.01588419230769231,-0.0020150192307692326,-0.027286423076923076,-0.0038758235294117645,-0.010797596153846152,-0.023623169811320757,-0.027065153846153846,-0.03145886538461539
2007-07,-0.051507038461538465,-0.03900309803921569,-0.034961557692307695,-0.04860490384615385,-0.03334480392156863,-0.05535501960784314,-0.04221901923076924,-0.04514525490196079,-0.04643471153846154
2007-08,0.0018704230769230775,-0.005775,-0.030379634615384607,0.011735461538461537,0.007606431372549019,-0.02041756862745098,0.022391423076923076,0.015441980392156864,0.011166960784313725
2007-09,0.049360211538461526,0.0043734230769230786,0.005259115384615388,0.020640096153846155,0.02188050980392157,0.01959092307692308,0.03812880769230769,0.028627096153846156,0.028981480769230773
2007-10,0.043878538461538455,0.00966094117647059,-0.030896461538461543,0.023545615384615384,0.003209450980392157,0.006081865384615385,0.007550903846153848,0.01753537254901961,0.014262134615384612
2007-11,-0.05331525,-0.06580380392156863,-0.09870105882352942,-0.030576596153846152,-0.04584460784313725,-0.07103457692307692,-0.023053346153846153,-0.021390235294117647,-0.04275835294117647
2007-12,0.005395692307692306,-0.018505215686274508,-0.04639959615384615,-0.004738307692307693,-0.02441123529411764,-0.040444769230769236,-0.004186769230769231,-0.025868423076923077,-0.009067730769230769
2008-01,-0.09837046153846153,-0.006282903846153849,-0.0025847884615384604,-0.07390557692307692,-0.04276794230769231,-0.012511807692307694,-0.06443651923076923,-0.04270648076923077,-0.03077476923076923
